Rating,Ticker,Company Name,Yahoo (1-5),Zacks (1-5),Wall Street Journal Rating (1-5),MorningStar (1-5),Street Rank (1-16),Projected Change % in 12 Months,CNN Recommendation
53.92,IBN,ICICI Bank Limited,1.00,3,1,6,17,23.5,1
53.9,NS,Nustar Energy L.P.,2.60,5,3,1.0,8,20.08,2
53.9,WLL,Whiting Petroleum Corporation,2.60,3,3,6,11,36.19,2
53.89,SGMS,Scientific Games Corp,2.50,3,2,2.0,9,-23.34,2
53.89,OMI,"Owens & Minor, Inc.",3.50,2,4,6,7,9.46,2
53.86,FWRD,Forward Air Corporation,2.80,3,3,3.0,4,-6.86,2
53.85,BIVV,Bioverativ Inc.,2.40,3,3,2.8,17,14.27,2
53.85,USAC,"USA Compression Partners, LP",2.70,3,3,6,8,15.9,2
53.84,GTLS,"Chart Industries, Inc.",2.70,3,3,2.5,8,7.21,2
53.83,SYKE,"Sykes Enterprises, Incorporated",2.40,4,2,3.0,6,6.31,2
53.77,VZ,Verizon Communications Inc.,2.70,3,3,6,6,2.17,2
53.73,EPC,"Energizer Holdings, Inc.",2.60,3,3,6,7,8.65,2
53.72,MANH,"Manhattan Associates, Inc.",3.00,3,3,3.0,6,5.63,2
53.71,DVA,DaVita Inc.,2.80,3,3,6,7,8.55,2
53.68,AOBC,American Outdoor Brands Corporation,2.60,5,2,2.0,8,18.73,2
53.65,KRO,Kronos Worldwide Inc,3.30,1,4,6,6,-23.42,2
53.64,D,"Dominion Energy, Inc.",2.60,3,2,4.2,5,3.49,2
53.63,AGNC,AGNC Investment Corp.,3.00,2,3,3.0,8,-6.54,2
53.61,LSTR,"Landstar System, Inc.",2.80,3,3,3.2,3,-10.03,2
53.58,JCP,"J.C. Penney Company, Inc. Holding Company",2.70,3,3,6,10,27.88,2
53.54,AA,Alcoa Corporation,2.00,1,2,6,17,-3.78,1
53.49,EDR,Education Realty Trust Inc.,2.60,4,2,6,7,7.47,2
53.48,TUP,Tupperware Brands Corporation,2.90,3,3,6,8,14.08,2
53.45,GNW,Genworth Financial Inc,3.00,2,3,6,10,2.24,2
53.45,OHI,"Omega Healthcare Investors, Inc.",2.80,3,3,6,6,0.59,2
53.44,SLGN,Silgan Holdings Inc.,3.00,3,3,3.5,5,9.78,2
53.43,UTHR,United Therapeutics Corporation,3.20,3,3,3.0,6,3.94,2
53.38,BWLD,"Buffalo Wild Wings, Inc.",2.60,5,2,2.0,8,16.94,2
53.37,DORM,"Dorman Products, Inc.",3.00,4,3,3.0,4,15.19,2
53.36,RMR,The RMR Group Inc.,2.50,3,3,3.0,8,16.83,2
53.36,WRB,W.R. Berkley Corporation,3.20,4,3,6,3,5.11,2
53.35,NXPI,NXP Semiconductors N.V.,2.70,3,3,2.5,7,-2.41,2
53.29,LVNTA,Liberty Interactive Corporation,2.00,1,6,6,8,16.42,1
53.28,JAG,Jagged Peak Energy Inc.,2.00,3,1,6,17,19.67,1
53.24,TIME,Time Inc.,2.50,3,3,6,9,19.52,2
53.22,ORI,Old Republic International Corporation,2.70,4,3,6,5,17.77,2
53.2,EMR,Emerson Electric Company,2.90,3,3,6,6,-0.69,2
53.19,USM,United States Cellular Corporation,2.60,3,3,6,8,12.61,2
53.17,LILAK,Liberty Global plc,2.00,1,6,6,10,29.03,1
53.17,WD,"Walker & Dunlop, Inc.",2.80,3,3,6,6,-0.81,2
53.15,DISCK,"Discovery Communications, Inc.",3.00,4,3,2.6,8,30.54,2
53.07,CHH,"Choice Hotels International, Inc.",2.80,3,3,6,7,5.35,2
53.06,FUL,H. B. Fuller Company,2.60,4,3,6,3,3.62,2
53.06,PEB,Pebblebrook Hotel Trust,2.70,3,3,6,6,-1.36,2
53.05,OIS,"Oil States International, Inc.",2.60,3,2,6,11,6.93,2
53.05,VSH,"Vishay Intertechnology, Inc.",3.20,3,3,6,5,-8.08,2
53.04,KNX,"Knight Transportation, Inc.",2.20,3,3,6,5,-8.12,2
53.03,PRGO,Perrigo Company,2.70,3,2,6,9,-6.51,2
53.03,PRLB,"Proto Labs, Inc.",2.70,3,3,6,5,-8.18,2
53.03,WSM,"Williams-Sonoma, Inc.",2.80,3,3,6,7,5.13,2
53.0,AON,Aon plc,2.60,3,3,6,6,-1.68,2
53.0,DEI,"Douglas Emmett, Inc.",2.70,3,3,6,7,5.02,2
52.98,IRWD,"Ironwood Pharmaceuticals, Inc.",2.40,4,2,4.0,11,9.54,1
52.97,ADM,Archer-Daniels-Midland Company,2.70,3,3,6,6,-1.82,2
52.94,SIGI,"Selective Insurance Group, Inc.",3.00,4,3,3.0,2,-0.68,2
52.91,SFL,Ship Finance International Limited,3.00,3,3,6,6,-2.1,2
52.9,ERIC,Ericsson,2.50,3,3,2.6,9,10.71,2
52.9,GTT,"GTT Communications, Inc.",1.70,3,1,6,17,17.37,1
52.89,SBSI,"Southside Bancshares, Inc.",3.00,4,3,6,4,9.44,2
52.87,LFC,China Life Insurance Company Limited,1.00,2,2,6,17,17.24,1
52.86,CHS,"Chico&#39;s FAS, Inc.",2.60,4,2,6,8,10.97,2
52.84,SKT,"Tanger Factory Outlet Centers, Inc.",3.00,3,3,6,8,10.88,2
52.82,LVNTB,Liberty Interactive Corporation,6,1,6,6,8,13.56,1
52.8,EXPD,"Expeditors International of Washington, Inc.",3.10,3,3,3.5,3,-7.36,2
52.8,ATI,Allegheny Technologies Incorporated,6,3,2,6,9,-7.65,2
52.78,CAKE,The Cheesecake Factory Incorporated,2.60,4,3,2.5,7,19.19,2
52.76,GPI,"Group 1 Automotive, Inc.",2.70,3,3,6,6,-2.85,2
52.75,GS,"Goldman Sachs Group, Inc. (The)",2.60,4,2,6,7,3.77,2
52.73,TV,Grupo Televisa S.A.,2.80,3,3,6,8,10.3,2
52.7,EEP,"Enbridge Energy, L.P.",2.80,3,3,6,9,16.81,2
52.65,DUK,Duke Energy Corporation,3.10,4,3,6,3,1.57,2
52.63,MOS,Mosaic Company (The),3.10,3,3,6,8,9.84,2
52.61,CHT,"Chunghwa Telecom Co., Ltd.",4.00,3,4,6,3,1.38,2
52.59,LANC,Lancaster Colony Corporation,2.50,5,2,3.0,5,17.22,2
52.58,CHRW,"C.H. Robinson Worldwide, Inc.",3.00,3,3,2.8,6,-6.16,2
52.58,S,Sprint Corporation,2.70,3,3,2.5,8,-0.37,2
52.52,INT,World Fuel Services Corporation,2.50,4,2,6,8,9.29,2
52.51,CBL,"CBL & Associates Properties, Inc.",2.90,3,3,6,8,9.22,2
52.49,ISCA,International Speedway Corporation,3.20,4,3,2.0,7,4.96,2
52.49,CLH,"Clean Harbors, Inc.",2.60,3,3,6,8,9.11,2
52.48,NLY,Annaly Capital Management Inc,3.40,3,3,6,5,-10.93,2
52.48,F,Ford Motor Company,2.80,3,3,6,7,2.39,2
52.43,DDR,DDR Corp.,2.80,3,3,6,10,22.15,2
52.42,HPE,Hewlett Packard Enterprise Company,2.50,4,2,6,8,8.77,2
52.41,REVG,"REV Group, Inc.",1.90,2,2,6,17,14.46,1
52.41,SCL,Stepan Company,3.00,4,3,6,4,7.04,2
52.4,QGEN,Qiagen N.V.,2.80,3,2,4.0,7,4.37,2
52.4,SCG,Scana Corporation,3.00,4,3,6,5,13.68,2
52.39,ESRX,Express Scripts Holding Company,2.80,3,3,3.2,7,9.36,2
52.38,ABG,Asbury Automotive Group Inc,2.50,3,3,6,7,1.88,2
52.35,CF,"CF Industries Holdings, Inc.",2.50,3,2,6,8,-16.57,2
52.32,HOPE,"Hope Bancorp, Inc.",2.60,5,3,2.0,5,15.57,2
52.3,NRCIB,National Research Corporation,3.00,3,3,6,4,-18.5,2
52.26,DNKN,"Dunkin&#39; Brands Group, Inc.",2.80,3,3,3.4,6,6.89,2
52.26,EGOV,NIC Inc.,2.90,3,3,3.0,7,3.55,2
52.25,FII,"Federated Investors, Inc.",3.30,3,3,6,6,-5.4,2
52.18,ANSS,"ANSYS, Inc.",2.90,3,3,3.2,5,-5.23,2
52.17,DSW,DSW Inc.,2.60,3,3,6,7,0.86,2
52.16,NTRS,Northern Trust Corporation,2.60,4,3,2.2,6,1.28,2
52.15,FIG,Fortress Investment Group LLC,3.00,3,3,6,7,0.75,2
52.14,LQ,La Quinta Holdings Inc.,2.80,3,3,6,5,-12.64,2
52.13,CVRR,"CVR Refining, LP",3.10,3,3,6,8,7.34,2
52.1,AINV,Apollo Investment Corporation,2.80,3,3,3.0,8,9.24,2
52.03,KORS,Michael Kors Holdings Limited,2.90,3,3,6,7,0.17,2
52.01,ETR,Entergy Corporation,2.90,3,3,6,7,0.05,2
52.01,RMD,ResMed Inc.,3.00,4,3,6,3,-1.64,2
52.0,MNTA,"Momenta Pharmaceuticals, Inc.",2.60,3,3,4.7,8,1.19,1
51.99,CNHI,CNH Industrial N.V.,2.90,3,3,6,8,6.61,2
51.94,IPCC,Infinity Property and Casualty Corporation,3.00,4,3,6,4,4.68,2
51.94,EGP,"EastGroup Properties, Inc.",2.90,3,3,6,6,-6.97,2
51.93,CIM,Chimera Investment Corporation,3.00,3,3,6,7,-0.36,2
51.91,NXTM,"NxStage Medical, Inc.",2.90,3,3,3.0,8,8.11,2
51.91,ADSW,"Advanced Disposal Services, Inc.",1.70,3,1,6,17,11.43,1
51.9,PRAA,"PRA Group, Inc.",2.10,5,2,6,8,31.15,2
51.89,TGT,Target Corporation,3.00,3,3,6,7,-0.57,2
51.88,ABCO,The Advisory Board Company,2.70,3,3,3.0,7,1.31,2
51.88,HAIN,"The Hain Celestial Group, Inc.",2.50,3,3,3.4,6,4.64,2
51.88,JWN,"Nordstrom, Inc.",2.90,3,3,6,7,-0.61,2
51.86,BDN,Brandywine Realty Trust,2.50,4,2,6,8,5.98,2
51.86,LXP,Lexington Realty Trust,3.10,3,3,6,7,-0.7,2
51.85,KMB,Kimberly-Clark Corporation,2.90,4,3,6,5,10.9,2
51.85,TVPT,Travelport Worldwide Limited,2.10,2,2,6,17,11.11,1
51.82,CMP,"Compass Minerals International, Inc.",2.90,3,3,6,8,5.76,2
51.82,NBLX,Noble Midstream Partners LP,1.70,3,1,6,17,10.91,1
51.74,SPH,"Suburban Propane Partners, L.P.",2.60,3,3,6,8,5.37,2
51.73,CAFD,8point3 Energy Partners LP,2.60,3,3,3.4,6,3.73,2
51.73,TSCO,Tractor Supply Company,2.50,5,2,2.0,7,0.41,2
51.67,GGAL,Grupo Financiero Galicia S.A.,2.80,3,3,3.0,6,-6.62,2
51.6,APU,"AmeriGas Partners, L.P.",3.10,3,3,6,8,4.65,2
51.57,BEP,Brookfield Renewable Partners L.P.,2.00,3,3,6,8,4.51,2
51.57,CPB,Campbell Soup Company,3.20,4,3,6,5,9.51,2
51.54,ALV,"Autoliv, Inc.",2.80,3,3,6,5,-15.62,2
51.52,SCCO,Southern Copper Corporation,3.40,3,4,6,3,-4.09,2
51.51,WMS,"Advanced Drainage Systems, Inc.",3.30,4,3,6,6,15.87,2
51.5,CBD,Companhia Brasileira de Distribuicao,2.30,2,2,6,17,8.98,1
51.49,AG,First Majestic Silver Corp.,2.70,5,2,6,9,35.76,2
51.49,TRCO,Tribune Media Company,2.80,3,3,6,8,4.14,2
51.41,NWBI,"Northwest Bancshares, Inc.",3.30,3,4,3.0,3,-3.21,2
51.4,CL,Colgate-Palmolive Company,2.80,4,3,2.0,8,5.09,2
51.39,BRCD,"Brocade Communications Systems, Inc.",3.00,3,3,3.0,8,5.02,2
51.39,DRQ,"Dril-Quip, Inc.",3.00,3,3,6,8,3.61,2
51.39,GDI,"Gardner Denver Holdings, Inc.",2.30,3,1,6,17,8.32,1
51.36,RBA,Ritchie Bros. Auctioneers Incorporated,2.70,3,3,6,7,-3.22,2
51.35,KEX,Kirby Corporation,2.80,3,3,6,8,3.42,2
51.34,RENX,RELX N.V.,1.00,2,2,6,17,8.03,1
51.31,HRL,Hormel Foods Corporation,2.60,4,3,6,5,8.21,2
51.3,AAON,"AAON, Inc.",3.00,4,3,3.0,5,9.45,2
51.29,CXP,"Columbia Property Trust, Inc.",2.70,4,2,6,8,3.14,2
51.29,SJR,Shaw Communications Inc.,2.90,3,3,6,8,3.12,2
51.27,AVA,Avista Corporation,3.50,3,4,6,4,1.36,2
51.24,CMPR,Cimpress N.V,2.30,3,3,2.3,8,-13.42,2
51.24,ENLC,"EnLink Midstream, LLC",2.90,3,3,6,9,9.51,2
51.24,LTM,LATAM Airlines Group S.A.,3.00,5,2,6,10,-8.78,1
51.24,MDC,"M.D.C. Holdings, Inc.",3.30,4,3,6,3,-5.45,2
51.17,CIB,BanColombia S.A.,3.10,3,3,6,7,-4.16,2
51.17,UAA,"Under Armour, Inc.",3.10,3,3,6,9,9.16,2
51.11,CM,Canadian Imperial Bank of Commerce,3.00,1,6,6,8,3.3,1
51.11,GNRC,Generac Holdlings Inc.,2.50,3,3,6,7,-4.44,2
51.11,WBK,Westpac Banking Corporation,1.00,2,2,6,17,6.67,1
51.06,BVN,Buenaventura Mining Company Inc.,2.80,3,3,6,8,1.96,2
51.06,LCII,LCI Industries ,1.30,3,1,6,2,13.0,4
51.03,RAD,Rite Aid Corporation,3.00,3,3,6,9,8.47,2
51.02,MGEE,MGE Energy Inc.,3.00,3,3,3.0,4,-23.9,2
51.02,ATR,"AptarGroup, Inc.",2.80,4,3,6,3,-6.56,2
50.94,XOM,Exxon Mobil Corporation,2.90,3,3,6,8,1.39,2
50.92,ESLT,Elbit Systems Ltd.,3.00,3,4,6,1,-20.39,2
50.91,VSM,"Versum Materials, Inc.",2.40,2,2,6,17,5.47,1
50.91,VMW,"Vmware, Inc.",2.10,2,2,6,17,5.44,1
50.89,HFC,HollyFrontier Corporation,2.80,3,3,6,7,-5.55,2
50.88,FRAC,"Keane Group, Inc.",2.20,3,2,6,17,30.29,1
50.83,STFC,State Auto Financial Corporation,3.00,4,3,3.0,5,6.64,2
50.81,SNH,Senior Housing Properties Trust,3.20,4,3,2.3,7,2.35,2
50.81,TOWN,Towne Bank,3.00,4,3,6,4,-0.93,2
50.81,VSTO,Vista Outdoor Inc.,2.60,3,3,6,10,14.04,2
50.8,SJM,J.M. Smucker Company (The),2.90,4,3,6,6,12.35,2
50.76,DDC,Dominion Diamond Corporation,2.60,3,3,6,8,0.49,2
50.75,CYS,"CYS Investments, Inc.",3.60,1,4,6,10,-11.23,2
50.74,SCSS,Select Comfort Corporation,2.80,3,3,4.0,5,6.13,2
50.74,FIT,"Fitbit, Inc.",2.90,2,3,6,11,-4.61,2
50.71,CBS,CBS Corporation,2.00,3,2,6,17,29.27,1
50.69,FCX,"Freeport-McMoran, Inc.",2.80,3,3,6,8,0.14,2
50.68,CBSH,"Commerce Bancshares, Inc.",3.30,3,4,3.0,4,-0.92,2
50.67,CMA,Comerica Incorporated,2.70,4,3,6,5,5.0,2
50.67,RL,Ralph Lauren Corporation,3.00,3,3,6,8,0.02,2
50.63,PDCO,"Patterson Companies, Inc.",2.90,4,3,2.4,8,10.45,2
50.63,FGL,Fidelity and Guaranty Life,3.00,3,3,6,8,-0.16,2
50.59,MGA,"Magna International, Inc.",2.50,2,6,6,4,-1.46,1
50.48,QSR,Restaurant Brands International Inc.,2.40,2,6,6,5,4.57,1
50.44,ARNC,Arconic Inc.,2.10,2,2,6,17,2.65,1
50.42,PGEM,"Ply Gem Holdings, Inc.",2.40,4,3,6,6,10.43,2
50.39,CFR,"Cullen/Frost Bankers, Inc.",3.10,4,3,6,5,3.61,2
50.36,HR,Healthcare Realty Trust Incorporated,2.70,4,3,6,5,3.47,2
50.36,FTI,TechnipFMC plc,2.60,3,2,6,17,27.16,1
50.36,TBI,"TrueBlue, Inc.",3.00,4,3,6,7,16.82,2
50.33,KWR,Quaker Chemical Corporation,2.80,4,3,6,5,3.33,2
50.33,TRV,"The Travelers Companies, Inc.",2.80,4,3,6,5,3.3,2
50.32,CWT,California Water  Service Group Holding,3.40,3,4,6,3,-10.05,2
50.31,UFS,Domtar Corporation,2.80,4,3,6,4,-3.44,2
50.28,LHO,LaSalle Hotel Properties,3.00,4,3,6,5,3.07,2
50.26,PBF,PBF Energy Inc.,2.70,3,3,6,8,-2.04,2
50.22,CEQP,Crestwood Equity Partners LP,2.80,3,3,6,10,11.11,2
50.13,SEAS,"SeaWorld Entertainment, Inc.",2.60,3,3,6,11,17.31,2
50.13,SUN,Sunoco LP,2.80,3,3,6,9,4.0,2
50.12,DGI,"DigitalGlobe, Inc",2.70,3,3,6,8,-2.72,2
50.11,URBN,"Urban Outfitters, Inc.",2.60,3,3,2.8,8,-7.65,2
50.02,MOH,Molina Healthcare Inc,2.70,3,3,6,8,-3.22,2
50.0,UHAL,Amerco,2.00,1,2,6,5,1.69,4
50.0,ASTE,"Astec Industries, Inc.",2.60,4,3,3.7,5,19.18,2
50.0,FFIV,"F5 Networks, Inc.",2.80,4,3,3.0,6,8.32,2
50.0,IRCP,IRSA Propiedades Comerciales S.A.,2.00,1,6,6,1,236.18,4
50.0,UPL,Ultra Petroleum Corp.,1.00,5,1,6,17,73.51,1
49.94,ADP,"Automatic Data Processing, Inc.",2.90,4,3,2.9,5,-1.21,2
49.94,INVA,"Innoviva, Inc.",3.20,3,3,6,8,-3.63,2
49.92,SON,Sonoco Products Company,2.80,4,3,6,6,7.92,2
49.89,HRB,"H&R Block, Inc.",3.00,4,3,6,7,14.46,2
49.8,QSII,"Quality Systems, Inc.",3.10,6,3,3.7,7,6.52,2
49.79,TRIP,"TripAdvisor, Inc.",3.20,3,3,2.8,8,-9.58,2
49.76,CAH,"Cardinal Health, Inc.",2.80,4,3,6,7,13.82,2
49.72,ARD,Ardagh Group S.A.,2.20,3,2,6,17,23.31,1
49.72,LZB,La-Z-Boy Incorporated,2.80,4,3,6,6,6.93,2
49.7,MDU,"MDU Resources Group, Inc.",2.70,4,3,6,6,6.83,2
49.68,ED,Consolidated Edison Inc,3.40,3,4,6,4,-6.59,2
49.67,STRA,"Strayer Education, Inc.",2.70,5,2,3.0,6,6.34,2
49.67,VET,Vermilion Energy Inc.,2.00,1,1,6,10,8.0,4
49.66,RICE,Rice Energy Inc.,2.80,3,3,6,8,-5.03,2
49.65,ESV,ENSCO plc,2.70,3,3,6,11,14.94,2
49.56,APA,Apache Corporation,3.00,3,3,6,10,7.82,2
49.42,COTY,Coty Inc.,2.70,4,3,6,8,18.75,2
49.4,FL,"Foot Locker, Inc.",2.50,5,2,6,8,18.69,2
49.38,ARI,Apollo Commercial Real Estate Finance,2.80,4,3,6,5,-1.42,2
49.38,WDAY,"Workday, Inc.",2.70,3,3,6,10,6.91,2
49.37,OXY,Occidental Petroleum Corporation,2.70,3,3,6,9,0.2,2
49.26,FLO,"Flowers Foods, Inc.",2.60,5,2,6,6,4.63,2
49.17,TAC,TransAlta Corporation,3.00,3,3,6,10,5.83,2
49.15,AMFW,Amec Plc Ord,6,3,2,6,17,19.9,1
49.15,VRX,"Valeant Pharmaceuticals International, Inc.",3.00,3,3,6,11,12.44,2
49.09,PAHC,Phibro Animal Health Corporation,3.30,3,4,3.0,5,-3.82,2
49.08,ARR,"ARMOUR Residential REIT, Inc.",3.50,2,4,6,8,-7.94,2
49.02,FLR,Fluor Corporation,2.60,5,2,6,8,16.79,2
49.01,JKHY,"Jack Henry & Associates, Inc.",3.00,4,3,3.2,4,-5.91,2
49.0,MD,"Mednax, Inc",2.70,4,3,6,8,16.67,2
48.94,RACE,Ferrari N.V.,2.60,1,6,6,8,-9.68,1
48.83,AMKR,"Amkor Technology, Inc.",3.70,3,4,3.0,6,1.32,2
48.79,CTL,"CenturyLink, Inc.",2.70,5,3,6,8,40.62,2
48.77,BL,"BlackLine, Inc.",2.10,3,2,6,17,17.65,1
48.64,SYNT,"Syntel, Inc.",3.00,3,3,3.0,10,1.82,2
48.61,WCN,"Waste Connections, Inc.",1.90,3,6,6,3,5.0,1
48.56,BSAC,Banco Santander Chile,3.10,3,3,6,8,-10.54,2
48.54,CACC,Credit Acceptance Corporation,3.60,1,4,5.0,3,-20.45,2
48.54,MUR,Murphy Oil Corporation,3.00,3,3,6,10,2.7,2
48.53,KITE,"Kite Pharma, Inc.",2.80,3,3,2.7,11,0.35,2
48.5,CXW,"CoreCivic, Inc.",2.30,2,2,6,7,31.01,4
48.37,HP,"Helmerich & Payne, Inc.",3.20,3,3,6,9,-4.82,2
48.32,RIO,Rio Tinto Plc,1.50,3,2,6,17,14.94,1
48.31,TDC,Teradata Corporation,3.40,3,3,6,8,-11.8,2
48.3,STO,Statoil ASA,3.00,3,3,6,9,-5.17,2
48.29,UNFI,"United Natural Foods, Inc.",2.90,3,3,3.3,8,-6.1,2
48.28,LC,LendingClub Corporation,2.50,3,3,6,12,14.75,2
48.27,LOXO,"Loxo Oncology, Inc.",1.70,3,1,6,17,-10.36,1
48.27,WAB,Westinghouse Air Brake Technologies Corporation,2.30,5,2,6,8,13.0,2
48.22,HL,Hecla Mining Company,2.90,4,3,6,8,12.75,2
48.2,MELI,"MercadoLibre, Inc.",2.50,5,2,3.0,6,-2.44,2
48.16,OII,"Oceaneering International, Inc.",2.90,3,3,6,10,0.78,2
48.12,NEOG,Neogen Corporation,3.00,4,3,3.0,4,-16.31,2
48.12,SSYS,"Stratasys, Ltd.",3.00,3,3,3.0,11,5.4,2
48.11,BCH,Banco De Chile,3.00,3,3,6,8,-12.78,2
48.1,ABAX,"ABAXIS, Inc.",3.10,4,3,3.0,7,3.58,2
48.1,CEO,CNOOC Limited,2.00,3,2,6,17,13.61,1
48.06,TROX,Tronox Limited,3.00,1,6,6,8,-14.95,1
48.02,GPC,Genuine Parts Company,2.90,4,3,6,6,-1.56,2
47.98,CHK,Chesapeake Energy Corporation,2.90,3,3,6,13,19.9,2
47.97,CPS,Cooper-Standard Holdings Inc.,2.40,3,2,6,17,12.81,1
47.86,ATU,Actuant Corporation,1.80,3,3,6,8,-14.02,2
47.84,HE,"Hawaiian Electric Industries, Inc.",3.40,3,4,6,5,-9.12,2
47.83,LN,LINE Corporation,2.00,3,3,6,9,-7.5,2
47.76,IVZ,Invesco Plc,1.90,3,6,6,5,13.23,1
47.75,AMD,"Advanced Micro Devices, Inc.",2.70,3,3,2.9,11,0.67,2
47.71,PBA,Pembina Pipeline Corp.,2.00,3,6,6,5,12.95,1
47.65,IRBT,iRobot Corporation,3.10,3,4,4.0,5,12.58,2
47.64,CENX,Century Aluminum Company,2.80,3,3,3.0,8,-17.48,2
47.61,PRA,ProAssurance Corporation,2.80,5,3,6,5,14.71,2
47.52,VST,Vistra Energy Corp.,1.90,3,2,6,17,10.13,1
47.41,JELD,"JELD-WEN Holding, Inc.",2.00,3,2,6,17,9.44,1
47.4,PAY,"Verifone Systems, Inc.",2.70,3,3,6,10,-3.01,2
47.37,TSLA,"Tesla, Inc. ",2.80,3,3,3.3,8,-11.59,2
47.35,CBPO,"China Biologic Products, Inc.",1.80,4,6,6,6,42.46,1
47.34,LW,"Lamb Weston Holdings, Inc.",2.00,3,2,6,17,9.03,1
47.32,NOV,"National Oilwell Varco, Inc.",2.90,3,3,6,10,-3.41,2
47.27,ALX,"Alexander&#39;s, Inc.",3.00,1,6,6,5,10.26,2
47.27,ATUS,"Altice USA, Inc.",2.40,4,2,6,17,33.63,1
47.24,FLS,Flowserve Corporation,2.60,5,2,6,8,7.85,2
47.18,AMGP,Antero Midstream GP LP,1.90,4,2,6,17,33.06,1
47.17,CLDR,"Cloudera, Inc.",2.30,2,2,6,17,33.02,2
47.17,PUK,Prudential Public Limited Company,1.00,3,2,6,17,8.02,1
47.15,TEVA,Teva Pharmaceutical Industries Limited,2.90,5,3,6,10,45.77,2
47.11,CPA,"Copa Holdings, S.A.",2.60,3,6,6,5,9.34,1
47.03,FMX,Fomento Economico Mexicano S.A.B. de C.V.,2.20,3,2,6,17,7.17,1
47.01,CMC,Commercial Metals Company,2.80,5,3,6,5,11.73,2
46.98,GPN,Global Payments Inc.,2.00,3,2,6,17,6.91,1
46.86,NWN,Northwest Natural Gas Company,3.10,3,4,6,5,-14.04,2
46.85,QIWI,QIWI plc,3.10,4,3,6,8,5.91,2
46.85,CEA,China Eastern Airlines Corporation Ltd.,6,3,2,6,17,6.13,1
46.75,KRG,Kite Realty Group Trust,1.90,3,6,6,8,27.16,1
46.74,COTV,"Cotiviti Holdings, Inc.",1.90,3,6,6,9,33.79,1
46.67,AVP,"Avon Products, Inc.",2.90,5,3,6,11,65.29,2
46.67,CCO,"Clear Channel Outdoor Holdings, Inc.",3.00,3,4,6,11,25.0,2
46.59,APLE,"Apple Hospitality REIT, Inc.",2.30,4,3,6,8,4.61,2
46.55,BHP,BHP Billiton Limited,1.80,3,2,6,17,4.28,1
46.53,WPZ,Williams Partners LP,2.10,3,6,6,7,19.17,1
46.49,OFC,Corporate Office Properties Trust,2.90,4,3,6,8,4.1,2
46.47,OB,"OneBeacon Insurance Group, Ltd.",3.00,4,3,6,4,-22.65,2
46.4,UBSI,"United Bankshares, Inc.",3.00,5,3,3.0,6,11.73,2
46.37,BEDU,Bright Scholar Education Holdings Limited,2.00,3,1,6,17,-21.76,1
46.32,CNSL,"Consolidated Communications Holdings, Inc.",2.30,3,3,4.0,10,12.9,2
46.3,BIP,Brookfield Infrastructure Partners LP,2.10,3,2,6,17,2.8,1
46.29,SNHY,Sun Hydraulics Corporation,2.30,1,3,6,5,4.38,4
46.25,FTS,Fortis Inc.,1.50,2,2,6,8,24.14,4
46.19,BMS,"Bemis Company, Inc.",2.90,4,3,6,7,-4.05,2
46.17,AUO,AU Optronics Corp,3.50,4,3,6,7,-4.15,2
46.15,DO,"Diamond Offshore Drilling, Inc.",3.10,3,3,6,11,-2.6,2
46.11,UN,Unilever NV,3.00,1,2,6,17,1.65,2
46.04,SSTK,"Shutterstock, Inc.",3.30,4,3,6,8,1.89,2
45.85,ODP,"Office Depot, Inc.",2.90,4,3,4.0,8,21.79,2
45.83,ACH,Aluminum Corporation of China Limited,6,1,2,6,17,-87.84,1
45.73,AZPN,"Aspen Technology, Inc.",2.60,3,3,3.0,12,-2.29,2
45.73,AHL,Aspen Insurance Holdings Limited,2.60,5,3,6,8,25.3,2
45.72,WNRL,"Western Refining Logistics, LP",2.30,5,3,6,5,5.26,2
45.65,FCN,"FTI Consulting, Inc.",3.00,4,3,6,8,-0.06,2
45.62,HMN,Horace Mann Educators Corporation,3.00,4,3,6,7,-6.91,2
45.54,MYGN,"Myriad Genetics, Inc.",2.90,3,3,3.0,8,-30.08,2
45.54,STN,Stantec Inc,2.60,1,6,6,6,6.59,2
45.53,AN,"AutoNation, Inc.",2.80,4,3,6,7,-7.33,2
45.48,CARS,Cars.com Inc.,2.00,3,2,6,17,-2.15,1
45.41,ORAN,Orange,3.00,4,2,6,17,22.46,1
45.3,SNDR,"Schneider National, Inc.",1.80,3,2,6,17,-3.19,1
45.28,LSI,"Life Storage, Inc.",3.10,4,3,6,7,-8.62,2
45.18,IPXL,"Impax Laboratories, Inc.",2.80,3,3,2.6,11,-22.27,2
45.14,GWW,"W.W. Grainger, Inc.",3.20,4,3,6,8,-2.61,2
45.11,HEP,"Holly Energy Partners, L.P.",3.00,5,3,6,5,2.22,2
45.05,TYG,Tortoise Energy Infrastructure Corporation,1.00,1,6,6,17,20.31,1
45.03,GPRO,"GoPro, Inc.",3.20,3,3,3.0,11,-13.16,2
44.98,FMI,"Foundation Medicine, Inc.",2.70,3,3,3.0,11,-13.44,2
44.96,NWE,NorthWestern Corporation,3.60,4,4,6,5,1.47,2
44.95,ITCB,Ita? CorpBanca,2.30,1,6,6,17,19.72,1
44.86,TTM,Tata Motors Ltd,1.00,4,2,6,17,19.15,1
44.79,BCS,Barclays PLC,3.50,4,2,6,17,18.74,1
44.79,POR,Portland General Electric Company,3.40,4,4,6,4,-6.05,2
44.69,HRC,Hill-Rom Holdings Inc,1.90,4,2,6,17,18.12,1
