Rating,Ticker,Company Name,Yahoo (1-5),Zacks (1-5),Wall Street Journal Rating (1-5),MorningStar (1-5),Street Rank (1-16),Projected Change % in 12 Months,CNN Recommendation
58.94,UBNT,"Ubiquiti Networks, Inc.",3.20,2,3,3.0,5,5.3,2
58.94,BWA,BorgWarner Inc.,2.60,3,2,6,5,-3.61,2
58.93,BATRK,Liberty Media Corporation,4.00,4,6,2.0,9,-2.0,1
58.93,ALG,"Alamo Group, Inc.",2.70,3,2,6,3,-17.04,2
58.91,PAYX,"Paychex, Inc.",3.10,2,3,3.1,3,-5.69,2
58.88,VIAB,Viacom Inc.,2.70,4,2,2.6,8,39.96,2
58.86,ACC,American Campus Communities Inc,2.50,3,2,6,7,9.28,2
58.84,PSX,Phillips 66,2.50,3,2,6,5,-4.12,2
58.84,WAT,Waters Corporation,2.30,3,3,6,2,0.87,2
58.84,W,Wayfair Inc.,2.00,3,2,1.7000000000000002,12,18.86,2
58.82,EXR,Extra Space Storage Inc,2.70,3,3,6,2,0.77,2
58.82,PAA,"Plains All American Pipeline, L.P.",2.20,3,2,6,8,15.79,2
58.8,DOV,Dover Corporation,2.60,3,2,6,5,-4.33,2
58.75,D,"Dominion Energy, Inc.",2.60,2,2,4.0,5,4.15,2
58.73,CBT,Cabot Corporation,2.30,3,2,6,6,1.99,2
58.72,VALE,VALE S.A.,2.50,3,2,6,7,8.59,2
58.69,AXE,Anixter International Inc.,2.70,3,2,6,6,1.79,2
58.68,ELS,"Equity Lifestyle Properties, Inc.",2.50,2,3,6,6,1.75,2
58.65,SWN,Southwestern Energy Company,2.60,3,2,6,11,34.91,2
58.62,FSV,FirstService Corporation,2.80,3,2,2.5,6,-2.46,2
58.62,ALB,Albemarle Corporation,2.50,3,2,6,5,-5.24,2
58.61,GGG,Graco Inc.,3.00,2,3,6,4,-11.94,2
58.59,DATA,"Tableau Software, Inc.",2.50,2,2,6,9,-3.72,2
58.57,AEE,Ameren Corporation,2.50,3,3,6,2,-0.48,2
58.56,RYN,Rayonier Inc.,3.00,2,3,6,6,1.13,2
58.53,WTW,Weight Watchers International Inc,2.70,1,3,6,8,-10.67,2
58.5,TU,TELUS Corporation,2.50,3,2,6,7,7.48,2
58.49,CLS,"Celestica, Inc.",2.70,3,3,6,5,19.14,2
58.49,PKI,"PerkinElmer, Inc.",2.60,3,3,6,2,-0.86,2
58.47,ATHN,"athenahealth, Inc.",2.60,3,3,2.6,6,24.17,2
58.45,CGBD,"TCG BDC, Inc.",1.50,1,1,6,17,0.69,1
58.41,ATKR,Atkore International Group Inc.,1.90,5,1,6,10,2.04,1
58.37,TCBI,"Texas Capital Bancshares, Inc.",2.60,3,2,2.7,6,1.05,2
58.33,TTS,"Tile Shop Hldgs, Inc.",3.10,4,3,6,6,84.97,2
58.33,UPL,Ultra Petroleum Corp.,1.00,3,1,6,17,74.7,1
58.33,GSH,Guangshen Railway Company Limited,6,1,2,6,17,25.0,1
58.3,MSM,"MSC Industrial Direct Company, Inc.",2.60,3,2,6,7,6.48,2
58.3,RMP,Rice Midstream Partners LP,2.50,3,2,6,7,6.48,2
58.29,RMR,The RMR Group Inc.,2.50,1,3,3.0,8,-3.59,2
58.29,SEE,Sealed Air Corporation,2.40,3,2,6,7,6.43,2
58.28,ISCA,International Speedway Corporation,3.20,2,3,2.0,7,-10.34,2
58.24,DAN,Dana Incorporated,2.80,2,3,6,4,-13.82,2
58.2,FTV,Fortive Corporation,2.60,2,2,6,9,-5.66,2
58.19,EE,El Paso Electric Company,2.70,3,3,6,2,-2.37,2
58.18,BMY,Bristol-Myers Squibb Company,2.50,3,2,6,5,-7.42,2
58.14,ORI,Old Republic International Corporation,2.70,3,3,6,5,17.35,2
58.14,VFC,V.F. Corporation,2.50,3,2,6,6,-0.99,2
58.11,APPF,"AppFolio, Inc.",2.30,1,2,6,10,-24.45,2
58.11,IDA,"IDACORP, Inc.",3.00,3,3,6,2,-2.76,2
58.1,SMLP,"Summit Midstream Partners, LP",2.70,2,3,6,8,12.15,2
58.04,TROW,"T. Rowe Price Group, Inc.",2.80,2,3,3.0,4,-6.78,2
58.04,NVR,"NVR, Inc.",2.70,3,3,6,2,-3.14,2
58.03,BEN,"Franklin Resources, Inc.",3.20,2,3,6,6,-1.5,2
58.0,AEIS,"Advanced Energy Industries, Inc.",2.60,3,3,6,2,-3.35,2
57.99,SAFM,"Sanderson Farms, Inc.",3.40,1,4,3.0,3,-13.74,2
57.92,WETF,"WisdomTree Investments, Inc.",2.80,3,3,3.0,8,-5.84,1
57.91,HUBG,"Hub Group, Inc.",2.80,3,3,1.7000000000000002,6,-1.72,2
57.91,C,Citigroup Inc.,2.30,3,2,5.0,5,-0.85,1
57.9,OA,"Orbital ATK, Inc.",2.70,2,3,6,5,-8.81,2
57.89,BRC,Brady Corporation,2.50,3,3,6,2,-3.9,2
57.87,ATO,Atmos Energy Corporation,2.50,3,3,6,3,2.66,2
57.87,DK,"Delek US Holdings, Inc.",2.60,3,2,6,8,11.03,2
57.86,DDR,DDR Corp.,2.80,2,3,6,10,24.29,2
57.83,CENX,Century Aluminum Company,2.80,2,3,3.0,8,18.62,2
57.83,TEX,Terex Corporation,2.50,3,2,6,5,-9.19,2
57.82,VSAT,"ViaSat, Inc.",2.50,4,3,6,8,10.75,1
57.78,ATGE,Adtalem Global Education Inc.,2.40,3,2,6,6,-2.78,2
57.76,BBY,"Best Buy Co., Inc.",2.80,3,3,6,3,2.11,2
57.73,HXL,Hexcel Corporation,2.60,4,2,6,2,-4.69,2
57.69,SSP,E.W. Scripps Company (The),2.50,3,2,6,8,10.12,2
57.69,MAIN,Main Street Capital Corporation,3.30,3,3,6,2,-4.86,2
57.66,RUSHA,"Rush Enterprises, Inc.",2.70,3,3,2.0,4,-9.07,2
57.66,PII,Polaris Industries Inc.,2.90,2,3,6,6,-3.36,2
57.66,SLG,SL Green Realty Corporation,2.40,3,2,6,8,9.99,2
57.63,AWK,American Water Works,2.40,4,2,6,3,1.49,2
57.61,GNRC,Generac Holdlings Inc.,2.40,3,2,6,5,-10.26,2
57.61,SPN,"Superior Energy Services, Inc.",2.40,3,2,6,11,29.74,2
57.59,CMD,Cantel Medical Corp.,2.50,3,3,6,4,7.94,2
57.59,LPI,"Laredo Petroleum, Inc.",2.40,3,2,6,9,16.28,2
57.58,NSM,Nationstar Mortgage Holdings Inc.,3.20,3,3,6,9,-8.75,1
57.57,DOOR,Masonite International Corporation,2.20,5,2,6,7,2.87,1
57.52,UMBF,UMB Financial Corporation,2.60,2,3,3.0,5,-3.23,2
57.51,RE,"Everest Re Group, Ltd.",2.90,3,3,6,5,14.22,2
57.5,BFR,BBVA Banco Frances S.A.,2.70,3,2,6,7,2.49,2
57.47,ABB,ABB Ltd,2.40,3,3,6,3,0.67,2
57.47,RGR,"Sturm, Ruger & Company, Inc.",2.50,5,2,6,8,9.0,1
57.46,BBT,BB&T Corporation,2.60,3,3,6,3,0.65,2
57.46,WRB,W.R. Berkley Corporation,3.20,3,3,6,3,0.64,2
57.41,TTC,Toro Company (The),2.70,3,3,6,4,7.06,2
57.38,BCPC,Balchem Corporation,3.30,1,3,4.0,5,-4.08,2
57.38,BIVV,Bioverativ Inc.,2.40,3,2,2.8,17,6.91,2
57.38,KLAC,KLA-Tencor Corporation,2.50,3,2,3.3,5,3.44,2
57.38,CS,Credit Suisse Group,1.00,4,2,6,11,3.55,1
57.38,EVTC,"Evertec, Inc.",2.50,3,3,6,5,13.56,2
57.37,LSTR,"Landstar System, Inc.",2.80,2,3,3.2,3,-12.47,2
57.34,FE,FirstEnergy Corporation,2.60,3,2,6,8,8.35,2
57.34,TUP,Tupperware Brands Corporation,2.90,2,3,6,8,8.36,2
57.33,EGP,"EastGroup Properties, Inc.",2.90,2,3,6,6,-5.04,2
57.33,PSB,"PS Business Parks, Inc.",3.50,3,3,6,3,-0.01,2
57.33,USM,United States Cellular Corporation,2.60,2,3,6,8,8.34,2
57.31,MKL,Markel Corporation,2.80,3,3,6,3,-0.14,2
57.29,AKR,Acadia Realty Trust,2.30,3,2,6,8,8.11,2
57.29,SSD,"Simpson Manufacturing Company, Inc.",3.00,3,3,6,2,-6.86,2
57.28,BRKR,Bruker Corporation,3.10,3,3,2.0,5,-4.64,2
57.27,PLUS,ePlus inc.,2.30,3,2,6,4,-18.63,2
57.27,GLW,Corning Incorporated,2.60,3,3,6,3,-0.3,2
57.26,RMD,ResMed Inc.,3.00,3,3,6,3,-0.36,2
57.24,JHX,James Hardie Industries plc.,1.00,1,2,6,17,18.43,1
57.21,OMC,Omnicom Group Inc.,3.00,3,3,6,5,12.7,2
57.19,INCR,"INC Research Holdings, Inc.",2.40,3,2,3.0,8,14.78,2
57.19,NCS,"NCI Building Systems, Inc.",2.40,5,2,6,7,0.95,1
57.17,AXL,"American Axle & Manufacturing Holdings, Inc.",2.80,4,3,6,7,0.84,1
57.14,CNX,CONSOL Energy Inc.,2.30,3,2,6,10,20.7,2
57.14,GEL,"Genesis Energy, L.P.",2.30,3,3,6,8,32.38,2
57.14,WBS,Webster Financial Corporation,2.80,3,3,6,3,-0.96,2
57.13,IEP,Icahn Enterprises L.P.,2.50,1,3,5.0,8,-10.55,1
57.09,SBH,"Sally Beauty Holdings, Inc.",2.80,2,3,6,8,7.14,2
57.09,WEC,"WEC Energy Group, Inc.",2.50,3,3,6,3,-1.24,2
57.03,CHSP,Chesapeake Lodging Trust,2.60,2,3,6,5,-13.2,2
57.02,SRCE,1st Source Corporation,2.80,3,3,3.0,2,-1.23,2
57.02,SEMG,Semgroup Corporation,2.50,3,2,6,9,13.44,2
57.01,ALKS,Alkermes plc,2.40,3,2,3.0,9,20.39,2
57.01,STBA,"S&T Bancorp, Inc.",3.00,3,3,3.0,1,-7.93,2
57.01,STRA,"Strayer Education, Inc.",2.70,3,2,3.0,6,0.39,2
57.0,NTRS,Northern Trust Corporation,2.60,3,3,2.2,5,-1.36,2
56.99,XLNX,"Xilinx, Inc.",2.70,3,3,2.4,3,-9.73,2
56.99,AZUL,Azul S.A.,1.50,2,1,6,17,16.94,1
56.96,FMBI,"First Midwest Bancorp, Inc.",2.40,4,2,3.0,4,11.73,2
56.96,SJR,Shaw Communications Inc.,2.90,2,3,6,8,6.46,2
56.95,TCP,"TC PipeLines, LP",3.00,3,3,6,5,11.42,2
56.94,OLN,Olin Corporation,2.10,5,2,6,7,-0.3,1
56.93,BRO,"Brown & Brown, Inc.",2.90,3,3,6,2,-8.68,2
56.92,EGO,Eldorado Gold Corporation,2.50,3,2,6,11,26.26,2
56.92,TGP,Teekay LNG Partners L.P.,2.30,3,2,6,8,6.27,2
56.91,EV,Eaton Vance Corporation,2.80,3,3,6,3,-2.1,2
56.9,AFL,Aflac Incorporated,2.90,3,3,6,3,-2.15,2
56.88,AAP,Advance Auto Parts Inc,2.60,5,2,6,8,6.06,1
56.83,NYLD,"NRG Yield, Inc.",2.20,2,2,6,11,0.8,2
56.79,ESRX,Express Scripts Holding Company,2.80,3,2,3.1,7,8.24,2
56.79,SHI,"SINOPEC Shangai Petrochemical Company, Ltd.",1.00,1,2,6,17,15.72,1
56.79,STM,STMicroelectronics N.V.,2.50,3,3,6,3,-2.74,2
56.77,ROK,"Rockwell Automation, Inc.",3.00,3,3,6,2,-9.49,2
56.77,SRC,"Spirit Realty Capital, Inc.",2.40,3,2,6,8,5.53,2
56.77,WPC,W.P. Carey Inc.,3.30,3,3,6,3,-2.81,2
56.75,OAK,"Oaktree Capital Group, LLC",2.80,3,3,6,5,10.4,2
56.74,MKTX,"MarketAxess Holdings, Inc.",2.40,4,2,3.0,5,17.1,2
56.72,TMHC,Taylor Morrison Home Corporation,2.80,3,3,6,4,3.62,2
56.71,CMPR,Cimpress N.V,2.30,4,3,2.3,8,-5.55,1
56.7,IFF,"Internationa Flavors & Fragrances, Inc.",2.60,3,3,6,3,-3.18,2
56.69,HSNI,"HSN, Inc.",2.80,3,3,2.0,7,5.12,2
56.68,ICUI,"ICU Medical, Inc.",2.40,4,2,2.0,5,-8.26,2
56.68,KMB,Kimberly-Clark Corporation,2.90,3,3,6,5,10.06,2
56.67,RGLD,"Royal Gold, Inc.",2.30,5,2,1.0,7,5.01,2
56.65,WERN,"Werner Enterprises, Inc.",2.70,2,3,3.4,3,-11.76,2
56.64,CPRT,"Copart, Inc.",2.70,3,3,3.0,2,-3.52,2
56.61,SFBS,"ServisFirst Bancshares, Inc.",3.00,3,3,6,3,-3.6,2
56.59,DORM,"Dorman Products, Inc.",3.00,3,3,3.0,4,9.53,2
56.59,NAVG,"The Navigators Group, Inc.",3.00,3,3,3.0,2,-3.8,2
56.59,TPX,"Tempur Sealy International, Inc.",2.50,3,2,6,8,4.6,2
56.58,CPK,Chesapeake Utilities Corporation,2.60,4,2,6,4,2.92,2
56.56,DRH,Diamondrock Hospitality Company,2.80,3,3,6,5,9.49,2
56.54,BEP,Brookfield Renewable Partners L.P.,2.00,2,3,6,8,4.38,2
56.51,LABL,Multi-Color Corporation,3.20,3,3,3.0,3,2.38,2
56.51,GS,"Goldman Sachs Group, Inc. (The)",2.60,3,2,6,7,-2.45,2
56.5,USAC,"USA Compression Partners, LP",2.70,2,3,6,8,4.17,2
56.47,JNPR,"Juniper Networks, Inc.",2.80,3,3,6,5,9.04,2
56.46,GEF,Greif Bros. Corporation,2.30,3,3,6,5,8.99,2
56.45,MSTR,MicroStrategy Incorporated,2.80,3,3,2.0,8,10.38,2
56.41,K,Kellogg Company,3.00,3,3,6,6,15.38,2
56.39,CINF,Cincinnati Financial Corporation,3.00,2,3,4.0,3,1.69,2
56.39,JRVR,"James River Group Holdings, Ltd.",2.60,4,2,3.0,4,8.33,2
56.38,FELE,"Franklin Electric Co., Inc.",2.80,3,3,2.3,5,-2.55,2
56.38,GIL,"Gildan Activewear, Inc.",2.40,3,2,6,8,3.59,2
56.38,KRC,Kilroy Realty Corporation,2.20,4,2,6,5,8.55,2
56.32,EBAY,eBay Inc.,2.50,4,2,1.7999999999999998,7,-2.09,2
56.32,HCN,Welltower Inc.,2.90,3,3,6,5,8.27,2
56.31,SIGI,"Selective Insurance Group, Inc.",3.00,3,3,3.0,2,-5.5,2
56.31,PB,"Prosperity Bancshares, Inc.",3.00,3,3,6,5,8.24,2
56.28,GBCI,"Glacier Bancorp, Inc.",2.90,3,3,3.0,3,1.01,2
56.26,SCL,Stepan Company,3.00,3,3,6,4,1.32,2
56.26,WFC,Wells Fargo & Company,2.60,4,2,6,5,7.95,2
56.23,ENDP,Endo International plc,2.80,3,3,2.2,11,34.03,2
56.21,YUM,"Yum! Brands, Inc.",2.30,3,2,6,8,2.73,2
56.2,GNTX,Gentex Corporation,2.50,3,3,3.0,3,0.54,2
56.19,SBSI,"Southside Bancshares, Inc.",3.00,3,3,6,4,0.95,2
56.18,RIO,Rio Tinto Plc,1.50,1,2,6,17,12.06,1
56.17,LPT,Liberty Property Trust,2.60,3,3,6,4,0.86,2
56.15,FCPT,"Four Corners Property Trust, Inc.",2.30,3,2,6,8,2.4,2
56.14,DGX,Quest Diagnostics Incorporated,2.80,4,3,6,3,19.02,2
56.13,INVH,Invitation Homes Inc.,1.70,2,1,6,17,11.81,1
56.07,MSGN,MSG Networks Inc.,2.30,3,2,6,8,2.04,2
56.03,BXS,"BancorpSouth, Inc.",2.80,3,3,6,4,0.16,2
56.03,GPS,"Gap, Inc. (The)",2.90,2,3,6,6,-11.53,2
56.02,AZO,"AutoZone, Inc.",2.40,3,2,6,8,1.75,2
56.02,CMA,Comerica Incorporated,2.70,3,3,6,4,0.1,2
56.01,BMI,"Badger Meter, Inc.",2.70,3,3,6,2,-13.26,2
55.98,PHI,PLDT Inc.,4.00,4,3,6,9,8.21,1
55.96,WDFC,WD-40 Company,3.00,3,3,6,4,-0.18,2
55.95,AXTA,Axalta Coating Systems Ltd.,2.40,5,2,6,9,8.09,1
55.92,ETSY,"Etsy, Inc.",2.70,2,3,2.3,8,-10.29,2
55.92,QLYS,"Qualys, Inc.",2.60,3,2,3.0,5,-12.8,2
55.92,T,AT&T Inc.,2.60,3,3,6,5,6.25,2
55.91,SNI,"Scripps Networks Interactive, Inc",2.90,3,3,2.7,5,4.63,2
55.91,O,Realty Income Corporation,2.80,3,3,6,5,6.23,2
55.9,MMM,3M Company,2.60,3,3,6,3,-7.17,2
55.87,EIG,Employers Holdings Inc,3.30,3,3,6,3,-7.33,2
55.85,CHL,China Mobile (Hong Kong) Ltd.,2.00,2,2,6,17,35.11,1
55.84,WSTC,West Corporation,3.30,1,4,3.0,7,0.06,2
55.83,CUK,Carnival Corporation,6,1,2,6,17,9.99,1
55.83,PPL,PPL Corporation,2.50,3,3,6,5,5.84,2
55.8,HR,Healthcare Realty Trust Incorporated,2.70,3,3,6,5,5.66,2
55.76,KNX,"Knight Transportation, Inc.",2.20,3,3,6,5,5.47,2
55.72,FITB,Fifth Third Bancorp,2.90,3,3,2.8,4,-0.67,2
55.69,BCR,"C.R. Bard, Inc.",2.90,3,3,6,4,-1.55,2
55.68,WR,"Westar Energy, Inc.",2.00,4,2,6,5,5.05,2
55.66,AXP,American Express Company,2.50,3,3,6,4,-1.69,2
55.66,VTR,"Ventas, Inc.",3.20,3,3,6,5,4.99,2
55.65,CTAS,Cintas Corporation,2.60,3,3,3.4,1,-6.09,2
55.65,AWR,American States Water Company,3.20,3,3,6,2,-15.06,2
55.61,CVBF,CVB Financial Corporation,3.00,3,3,3.0,3,-2.99,2
55.59,BEL,Belmond Ltd.,2.50,3,2,6,8,-0.36,2
55.59,WYN,Wyndham Worldwide Corp,2.70,4,2,6,5,4.62,2
55.54,ABCB,Ameris Bancorp,2.50,4,2,3.0,4,3.24,2
55.52,PAGP,"Plains Group Holdings, L.P.",2.10,5,2,6,10,12.61,1
55.51,ATR,"AptarGroup, Inc.",2.80,3,3,6,3,-9.12,2
55.51,MMS,"Maximus, Inc.",2.70,3,3,6,4,-2.45,2
55.48,FDS,FactSet Research Systems Inc.,3.00,3,3,6,4,-2.61,2
55.48,LVLT,"Level 3 Communications, Inc.",2.90,3,3,6,6,10.75,2
55.48,TWX,Time Warner Inc.,2.80,3,3,6,5,4.07,2
55.47,CHCO,City Holding Company,3.00,3,3,3.0,3,-3.87,2
55.46,HF,"HFF, Inc.",2.70,3,2,6,7,-7.7,2
55.44,IBKR,"Interactive Brokers Group, Inc.",3.20,2,3,3.0,5,-15.7,2
55.44,EQR,Equity Residential,3.00,3,3,6,5,3.88,2
55.43,AMBA,"Ambarella, Inc.",2.30,4,2,2.2,7,2.55,2
55.43,ENBL,"Enable Midstream Partners, LP",2.60,3,3,6,6,10.48,2
55.42,RBC,Regal Beloit Corporation,2.70,3,3,6,5,3.76,2
55.41,AHGP,"Alliance Holdings GP, L.P.",3.00,3,3,6,7,17.04,2
55.39,MAT,"Mattel, Inc.",2.50,5,2,2.5,8,41.48,2
55.38,CJ,C,1.80,3,1,6,17,32.27,1
55.37,PRI,"Primerica, Inc.",2.80,3,3,6,4,-3.13,2
55.34,CVG,Convergys Corporation,2.60,3,3,6,4,-3.29,2
55.34,PUMP,ProPetro Holding Corp.,1.90,3,1,6,17,32.04,1
55.34,VAR,"Varian Medical Systems, Inc.",2.50,3,3,6,4,-3.31,2
55.31,OKE,"ONEOK, Inc.",2.60,3,3,6,5,3.22,2
55.3,NBTB,NBT Bancorp Inc.,2.80,3,3,3.0,4,1.82,2
55.25,QRVO,"Qorvo, Inc.",2.60,4,2,2.0,8,3.18,2
55.22,SM,SM Energy Company,2.40,3,2,6,11,17.79,2
55.2,PRAA,"PRA Group, Inc.",2.60,5,3,6,8,22.66,1
55.2,ROL,"Rollins, Inc.",2.80,3,3,6,4,-3.99,2
55.19,CFFN,"Capitol Federal Financial, Inc.",3.00,3,3,3.0,4,1.15,2
55.16,ASB,Associated Banc-Corp,2.90,3,3,6,5,2.46,2
55.16,PNM,"PNM Resources, Inc. (Holding Co.)",3.10,3,3,6,4,-4.18,2
55.12,SNH,Senior Housing Properties Trust,3.20,3,3,2.3,7,3.2,2
55.11,UDR,"United Dominion Realty Trust, Inc.",2.90,3,3,6,5,2.2,2
55.07,CBU,"Community Bank System, Inc.",3.00,3,3,6,5,2.02,2
55.07,RHP,"Ryman Hospitality Properties, Inc.",2.90,3,3,6,5,2.01,2
55.06,PDM,"Piedmont Office Realty Trust, Inc.",2.60,3,3,6,6,8.64,2
55.04,GDI,"Gardner Denver Holdings, Inc.",2.30,2,1,6,17,5.26,1
55.03,INFO,IHS Markit Ltd.,2.40,5,2,2.8,2,6.87,2
55.03,CLI,Mack-Cali Realty Corporation,2.70,5,3,6,8,21.82,1
55.02,CTRE,"CareTrust REIT, Inc.",2.50,4,2,3.0,5,6.78,2
55.01,DNOW,NOW Inc.,2.30,4,2,6,10,35.03,2
55.01,SWX,"Southwest Gas Holdings, Inc.",2.90,3,3,6,5,1.71,2
54.99,SGMS,Scientific Games Corp,2.40,3,2,2.0,9,-16.75,2
54.97,RAVN,"Raven Industries, Inc.",2.50,3,3,6,5,1.52,2
54.97,TGT,Target Corporation,3.00,3,3,6,5,1.54,2
54.97,USB,U.S. Bancorp,2.80,3,3,6,5,1.51,2
54.95,JCP,"J.C. Penney Company, Inc. Holding Company",2.70,3,3,6,10,34.77,2
54.95,UNF,Unifirst Corporation,2.70,3,3,6,4,-5.25,2
54.93,SOHU,Sohu.com Inc.,2.70,3,2,3.0,9,7.9,2
54.9,BOBE,"Bob Evans Farms, Inc.",2.80,2,3,3.0,17,-0.49,2
54.9,DCT,DCT Industrial Trust Inc,2.60,3,3,6,5,1.19,2
54.88,POR,Portland General Electric Company,3.40,2,4,6,4,-5.58,2
54.87,TRI,Thomson Reuters Corp,2.70,3,3,6,6,7.66,2
54.84,KWR,Quaker Chemical Corporation,2.80,3,3,6,5,0.86,2
54.83,FFBC,First Financial Bancorp.,2.60,4,3,2.3,4,6.46,2
54.83,TTEC,"TeleTech Holdings, Inc.",2.80,3,3,6,5,0.84,2
54.83,TCO,"Taubman Centers, Inc.",3.00,3,3,6,8,20.84,2
54.77,IBM,International Business Machines Corporation,2.80,3,3,6,6,7.18,2
54.76,LMT,Lockheed Martin Corporation,2.20,4,2,6,5,0.49,2
54.74,DCI,"Donaldson Company, Inc.",2.50,3,3,6,5,0.35,2
54.74,SHO,"Sunstone Hotel Investors, Inc.",2.90,3,3,6,5,0.37,2
54.74,WRI,Weingarten Realty Investors,2.70,3,3,6,6,7.02,2
54.72,MTB,M&T Bank Corporation,3.00,3,3,6,5,0.26,2
54.68,FFIN,"First Financial Bankshares, Inc.",3.20,3,3,6,3,-13.28,2
54.68,HMHC,Houghton Mifflin Harcourt Company,2.30,3,2,6,11,15.06,2
54.68,INFY,Infosys Limited,3.00,3,3,6,6,6.74,2
54.68,PBR,Petroleo Brasileiro S.A.- Petrobras,2.60,3,2,6,9,1.74,2
54.67,GG,Goldcorp Inc.,2.50,4,2,6,9,26.67,2
54.63,TOWN,Towne Bank,3.00,3,3,6,4,-6.84,2
54.59,SONC,Sonic Corp.,2.50,3,3,2.6,8,14.19,2
54.59,SPWR,SunPower Corporation,2.90,3,3,2.3,11,26.69,2
54.57,MDC,"M.D.C. Holdings, Inc.",3.30,3,3,6,3,-13.82,2
54.55,EDR,Education Realty Trust Inc.,2.60,4,2,6,7,12.73,2
54.55,UPS,"United Parcel Service, Inc.",2.70,3,3,6,5,-0.59,2
54.54,HOG,"Harley-Davidson, Inc.",2.80,3,3,6,6,6.04,2
54.52,HOPE,"Hope Bancorp, Inc.",2.60,4,3,2.0,5,3.76,2
54.51,S,Sprint Corporation,2.70,3,3,2.4,8,8.7,2
54.47,H,Hyatt Hotels Corporation,2.70,3,3,6,5,-0.97,2
54.47,MCK,McKesson Corporation,2.80,3,3,6,7,12.37,2
54.46,PLXS,Plexus Corp.,3.00,3,3,3.0,4,-3.24,2
54.45,ARI,Apollo Commercial Real Estate Finance,2.80,3,3,6,5,-1.1,2
54.44,VDTH,Videocon d2h Limited,2.00,1,6,6,12,65.9,1
54.42,RHI,Robert Half International Inc.,2.80,3,3,6,5,-1.25,2
54.4,FCF,First Commonwealth Financial Corporation,2.80,3,3,6,5,-1.34,2
54.39,MDU,"MDU Resources Group, Inc.",2.40,3,3,6,6,5.26,2
54.38,AAON,"AAON, Inc.",3.00,3,3,3.0,5,2.96,2
54.35,PSA,Public Storage,3.10,3,3,6,5,-1.6,2
54.34,GMLP,Golar LNG Partners LP,2.40,3,2,3.0,8,-2.3,2
54.34,JEC,Jacobs Engineering Group Inc.,6,3,3,6,5,-1.63,2
54.33,EAT,"Brinker International, Inc.",2.90,3,3,6,8,18.31,2
54.32,CLB,Core Laboratories N.V.,2.40,4,2,6,8,18.29,2
54.29,CVRR,"CVR Refining, LP",3.10,2,3,6,8,-6.86,2
54.24,CCU,"Compania Cervecerias Unidas, S.A.",3.10,3,3,6,5,-2.13,2
54.17,AA,Alcoa Corporation,2.10,1,2,6,17,0.02,1
54.14,NSC,Norfolk Souther Corporation,2.60,3,3,6,5,-2.65,2
54.13,EPC,"Energizer Holdings, Inc.",2.60,3,3,6,7,10.66,2
54.11,WAFD,"Washington Federal, Inc.",3.00,3,3,3.0,5,1.32,2
54.1,SO,Southern Company (The),2.80,3,3,6,6,3.85,2
54.07,CYOU,Changyou.com Limited,3.10,3,3,3.0,5,1.11,2
54.07,L,Loews Corporation,2.50,4,3,1.7999999999999998,5,-3.92,2
54.06,NJR,NewJersey Resources Corporation,2.50,3,3,6,5,-3.04,2
54.05,HST,"Host Hotels & Resorts, Inc.",2.80,3,3,6,6,3.6,2
54.04,SFL,Ship Finance International Limited,3.00,3,3,6,5,-3.11,2
54.02,FSIC,FS Investment Corporation,3.00,3,3,6,6,3.45,2
54.02,COL,"Rockwell Collins, Inc.",2.90,4,3,6,2,1.79,2
54.01,SCCO,Southern Copper Corporation,3.40,3,3,6,4,-9.94,2
54.0,CBRL,"Cracker Barrel Old Country Store, Inc.",3.00,4,3,2.0,5,0.68,2
54.0,SGEN,"Seattle Genetics, Inc.",2.50,3,2,2.2,11,-4.36,2
54.0,CWH,"Camping World Holdings, Inc.",1.50,2,1,6,17,-0.99,1
53.97,FFIV,"F5 Networks, Inc.",2.80,3,3,3.0,6,7.14,2
53.96,MBFI,MB Financial Inc.,2.80,4,3,2.3,4,1.28,2
53.96,GIS,"General Mills, Inc.",3.20,3,3,6,6,3.11,2
53.95,ECOL,"US Ecology, Inc.",2.50,4,3,2.0,5,0.37,2
53.94,BOKF,BOK Financial Corporation,2.70,3,3,3.0,5,0.32,2
53.93,FULT,Fulton Financial Corporation,3.10,3,3,3.0,5,0.26,2
53.93,LAMR,Lamar Advertising Company,2.80,3,3,3.0,5,0.27,2
53.92,LPX,Louisiana-Pacific Corporation,3.10,3,3,6,5,-3.74,2
53.9,DVA,DaVita Inc.,2.80,3,3,6,7,9.5,2
53.9,AES,The AES Corporation,2.40,4,2,6,8,16.18,2
53.87,HES,Hess Corporation,2.40,3,2,6,11,11.01,2
53.83,FET,"Forum Energy Technologies, Inc.",2.60,3,2,6,10,4.17,2
53.82,MANT,ManTech International Corporation,2.80,3,3,6,5,-4.21,2
53.82,RPT,Ramco-Gershenson Properties Trust,2.80,3,3,6,8,15.79,2
53.82,VZ,Verizon Communications Inc.,2.70,3,3,6,6,2.44,2
53.81,MRO,Marathon Oil Corporation,2.40,3,2,6,11,10.7,2
53.8,PNR,Pentair plc.,3.00,3,3,6,5,-4.31,2
53.77,CVI,CVR Energy Inc.,3.00,1,3,6,8,-34.47,2
53.74,TBI,"TrueBlue, Inc.",3.00,3,3,6,7,8.7,2
53.72,ORAN,Orange,3.00,2,2,6,17,22.31,1
53.71,AEO,"American Eagle Outfitters, Inc.",2.80,3,3,6,5,-4.76,2
