Rating,Ticker,Company Name,Yahoo (1-5),Zacks (1-5),Wall Street Journal Rating (1-5),MorningStar (1-5),Street Rank (1-16),Projected Change % in 12 Months,CNN Recommendation
54.85,CEA,China Eastern Airlines Corporation Ltd.,3.00,1,2,6,17,4.13,1
54.82,PBCT,"People&#39;s United Financial, Inc.",3.20,3,3,3.0,5,5.57,2
54.8,AWR,American States Water Company,3.20,3,3,6,3,-12.69,2
54.78,F,Ford Motor Company,2.80,3,3,6,7,13.89,2
54.77,INT,World Fuel Services Corporation,2.50,4,2,6,8,20.52,2
54.75,BLMN,"Bloomin&#39; Brands, Inc.",2.60,3,3,3.0,7,18.51,2
54.7,UDR,"United Dominion Realty Trust, Inc.",3.00,3,3,6,5,0.18,2
54.67,SAM,"Boston Beer Company, Inc. (The)",3.40,1,4,6,8,-4.98,2
54.65,CUK,Carnival Corporation,1.00,1,2,6,17,2.92,1
54.62,GTT,"GTT Communications, Inc.",1.60,3,1,6,17,27.73,1
54.62,PAY,"Verifone Systems, Inc.",2.50,3,2,6,10,8.11,2
54.57,SONC,Sonic Corp.,2.60,3,3,2.6,8,14.11,2
54.56,CHD,"Church & Dwight Company, Inc.",3.00,3,3,6,5,-0.54,2
54.56,NBLX,Noble Midstream Partners LP,1.70,3,1,6,17,27.36,1
54.56,RPT,Ramco-Gershenson Properties Trust,2.60,3,3,6,8,19.49,2
54.54,SFBS,"ServisFirst Bancshares, Inc.",3.00,4,3,6,3,11.01,2
54.53,CLX,Clorox Company (The),2.90,3,3,6,5,-0.69,2
54.49,VTR,"Ventas, Inc.",3.10,3,3,6,5,-0.89,2
54.48,KNX,"Knight Transportation, Inc.",2.50,3,3,6,5,-0.94,2
54.46,BCR,"C.R. Bard, Inc.",2.90,3,3,6,5,-1.03,2
54.43,CWH,"Camping World Holdings, Inc.",1.50,2,1,6,17,1.59,1
54.42,RYN,Rayonier Inc.,3.00,3,3,6,6,5.41,2
54.42,SWX,"Southwest Gas Holdings, Inc.",2.90,3,3,6,5,-1.25,2
54.41,CMG,"Chipotle Mexican Grill, Inc.",2.80,3,3,6,8,18.7,2
54.4,EQR,Equity Residential,3.00,3,3,6,5,-1.34,2
54.38,APAM,Artisan Partners Asset Management Inc.,2.90,3,3,6,6,5.22,2
54.36,NHI,"National Health Investors, Inc.",2.70,3,3,6,5,-1.51,2
54.34,NYCB,"New York Community Bancorp, Inc.",3.00,3,3,6,7,11.7,2
54.32,CPK,Chesapeake Utilities Corporation,2.60,4,2,6,4,-8.41,2
54.3,OIS,"Oil States International, Inc.",2.60,4,2,6,10,31.52,2
54.29,BPL,Buckeye Partners L.P.,2.30,5,2,6,6,29.8,2
54.27,IRWD,"Ironwood Pharmaceuticals, Inc.",2.40,4,2,4.0,11,17.29,1
54.19,WERN,"Werner Enterprises, Inc.",2.80,3,3,3.2,4,0.16,2
54.19,KRO,Kronos Worldwide Inc,3.30,1,4,6,6,-20.72,2
54.18,CA,CA Inc.,3.10,3,3,3.3,4,2.57,2
54.17,FRAC,"Keane Group, Inc.",2.10,3,2,6,17,51.98,1
54.17,WRD,WildHorse Resource Development Corporation,1.70,4,1,6,17,61.71,1
54.14,PGEM,"Ply Gem Holdings, Inc.",2.40,4,3,6,6,29.03,2
54.09,ARCH,"Arch Coal, Inc.",1.90,3,1,6,17,24.53,1
54.04,OMI,"Owens & Minor, Inc.",3.80,2,4,6,7,10.2,2
54.03,AIV,Apartment Investment and Management Company,2.70,3,3,6,6,3.48,2
54.03,LCII,LCI Industries ,1.30,3,1,6,1,24.2,4
54.01,MAC,Macerich Company (The),2.80,3,3,6,8,16.7,2
54.01,BTU,Peabody Energy Corporation,2.10,3,1,6,17,24.07,1
54.0,ALV,"Autoliv, Inc.",2.90,3,3,6,5,-3.32,2
54.0,GPC,Genuine Parts Company,2.90,3,3,6,6,3.34,2
53.99,ARR,"ARMOUR Residential REIT, Inc.",3.50,1,4,6,8,-8.36,2
53.99,DRQ,"Dril-Quip, Inc.",3.00,3,3,6,8,16.64,2
53.99,DSW,DSW Inc.,2.70,3,3,6,7,9.96,2
53.99,VZ,Verizon Communications Inc.,2.70,3,3,6,6,3.28,2
53.98,AG,First Majestic Silver Corp.,2.70,5,2,6,9,48.24,2
53.97,ADM,Archer-Daniels-Midland Company,2.90,3,3,6,6,3.2,2
53.96,CLH,"Clean Harbors, Inc.",2.60,3,3,6,8,16.48,2
53.95,PRXL,PAREXEL International Corporation,3.00,3,3,3.0,5,0.39,2
53.95,WOW,"WideOpenWest, Inc.",1.90,3,1,6,17,23.69,1
53.94,LC,LendingClub Corporation,2.50,2,3,6,12,18.04,2
53.94,PBF,PBF Energy Inc.,2.80,3,3,6,8,16.39,2
53.91,CHL,China Mobile (Hong Kong) Ltd.,2.00,2,2,6,17,23.46,1
53.91,CCU,"Compania Cervecerias Unidas, S.A.",3.00,2,4,6,4,-10.43,2
53.87,AKAM,"Akamai Technologies, Inc.",2.50,5,2,2.0,8,19.9,2
53.87,EVTC,"Evertec, Inc.",2.90,3,3,6,5,-4.0,2
53.87,OHI,"Omega Healthcare Investors, Inc.",2.80,3,3,6,6,2.69,2
53.85,GDI,"Gardner Denver Holdings, Inc.",2.30,3,1,6,17,23.08,1
53.81,ETSY,"Etsy, Inc.",3.00,2,3,3.0,8,-5.45,2
53.81,WRI,Weingarten Realty Investors,2.70,3,3,6,6,2.39,2
53.75,GNRC,Generac Holdlings Inc.,2.70,3,3,6,7,8.75,2
53.68,HUBG,"Hub Group, Inc.",2.80,4,3,1.7000000000000002,8,11.27,2
53.63,CHSP,Chesapeake Lodging Trust,2.70,3,3,6,5,-5.18,2
53.62,CMPR,Cimpress N.V,3.00,1,4,3.0,8,-6.61,2
53.62,UTHR,United Therapeutics Corporation,3.20,3,3,2.7,5,-9.12,2
53.59,TUP,Tupperware Brands Corporation,2.90,3,3,6,8,14.61,2
53.57,UHAL,Amerco,2.00,1,2,6,3,9.74,4
53.57,HFC,HollyFrontier Corporation,2.80,3,3,6,7,7.84,2
53.56,DEI,"Douglas Emmett, Inc.",2.70,3,3,6,7,7.81,2
53.54,SKT,"Tanger Factory Outlet Centers, Inc.",3.00,3,3,6,8,14.38,2
53.53,EDR,Education Realty Trust Inc.,2.60,4,2,6,7,7.67,2
53.51,EXPD,"Expeditors International of Washington, Inc.",3.10,3,3,3.5,3,-3.09,2
53.51,MOS,Mosaic Company (The),2.20,3,3,6,8,14.24,2
53.49,CVBF,CVB Financial Corporation,3.00,4,3,3.0,3,9.26,2
53.47,STX,Seagate Technology PLC,3.00,3,3,3.0,7,10.84,2
53.46,AAON,"AAON, Inc.",3.00,4,3,3.0,4,15.74,2
53.46,LPNT,"LifePoint Health, Inc.",2.70,4,3,2.2,6,9.12,2
53.41,FBP,First BanCorp.,2.50,2,6,6,6,28.77,1
53.4,ANSS,"ANSYS, Inc.",2.90,3,3,3.2,3,-11.29,2
53.38,CHH,"Choice Hotels International, Inc.",2.80,3,3,6,7,6.88,2
53.38,LQ,La Quinta Holdings Inc.,2.80,3,3,6,5,-6.45,2
53.37,ORI,Old Republic International Corporation,2.70,4,3,6,5,18.5,2
53.36,AGU,Agrium Inc.,2.50,4,2,6,7,6.81,2
53.36,PEB,Pebblebrook Hotel Trust,2.80,3,3,6,6,0.15,2
53.35,ARD,Ardagh Group S.A.,2.20,2,2,6,17,20.11,1
53.35,EPC,"Energizer Holdings, Inc.",2.70,3,3,6,7,6.74,2
53.34,NXPI,NXP Semiconductors N.V.,2.80,3,3,2.5,7,-2.47,2
53.34,HESM,Hess Midstream Partners LP,2.10,3,2,6,17,45.07,1
53.32,PRLB,"Proto Labs, Inc.",2.70,3,3,6,5,-6.75,2
53.31,LSI,"Life Storage, Inc.",2.90,3,3,6,7,6.53,2
53.3,ETR,Entergy Corporation,2.90,3,3,6,6,-0.15,2
53.27,JKHY,"Jack Henry & Associates, Inc.",3.10,3,3,3.6,2,-8.7,2
53.26,GPS,"Gap, Inc. (The)",3.00,3,3,6,8,12.98,2
53.22,D,"Dominion Energy, Inc.",2.60,3,2,4.2,5,0.97,2
53.19,KR,Kroger Company (The),2.60,3,3,6,8,12.6,2
53.14,AON,Aon plc,2.60,3,3,6,6,-0.95,2
53.14,VALE,VALE S.A.,2.60,3,3,6,6,-0.99,2
53.12,SIGI,"Selective Insurance Group, Inc.",3.00,4,3,3.0,2,0.39,2
53.1,CMP,"Compass Minerals International, Inc.",2.90,3,3,6,8,12.15,2
53.08,GMLP,Golar LNG Partners LP,2.40,4,2,3.0,8,15.17,2
53.04,RBA,Ritchie Bros. Auctioneers Incorporated,2.70,3,3,6,7,5.22,2
52.98,IBKR,"Interactive Brokers Group, Inc.",3.00,3,3,3.0,5,-5.48,2
52.98,TOWN,Towne Bank,3.00,4,3,6,3,3.23,2
52.98,TRIP,"TripAdvisor, Inc.",3.10,3,3,2.8,8,9.53,2
52.95,AMD,"Advanced Micro Devices, Inc.",2.70,2,3,2.9,11,6.89,2
52.94,CPRT,"Copart, Inc.",2.70,4,3,3.0,2,-0.71,2
52.94,ENLC,"EnLink Midstream, LLC",3.00,3,3,6,9,18.01,2
52.92,CWT,California Water  Service Group Holding,3.40,3,4,6,1,-10.41,2
52.87,TVPT,Travelport Worldwide Limited,2.10,2,2,6,17,17.24,1
52.85,IBN,ICICI Bank Limited,1.00,3,1,6,17,17.1,1
52.84,QGEN,Qiagen N.V.,2.80,3,2,4.0,7,7.05,2
52.84,HAE,Haemonetics Corporation,2.60,3,3,6,6,-2.46,2
52.78,SAFM,"Sanderson Farms, Inc.",3.00,3,3,3.0,3,-19.97,2
52.74,CHT,"Chunghwa Telecom Co., Ltd.",4.00,3,4,6,3,2.04,2
52.66,APLE,"Apple Hospitality REIT, Inc.",2.40,4,2,6,8,9.95,2
52.66,JAG,Jagged Peak Energy Inc.,2.00,4,1,6,17,40.96,1
52.65,SPH,"Suburban Propane Partners, L.P.",2.70,3,3,6,8,9.94,2
52.65,WD,"Walker & Dunlop, Inc.",2.80,3,3,6,6,-3.41,2
52.61,DNKN,"Dunkin&#39; Brands Group, Inc.",2.80,3,3,3.3,6,6.48,2
52.61,APA,Apache Corporation,2.90,3,3,6,10,23.06,2
52.5,TIME,Time Inc.,2.50,3,3,6,9,15.83,2
52.49,MSTR,MicroStrategy Incorporated,2.90,5,3,2.3,8,44.11,2
52.48,NLY,Annaly Capital Management Inc,3.40,3,3,6,5,-10.93,2
52.44,SLGN,Silgan Holdings Inc.,3.00,3,3,3.5,5,3.83,2
52.43,DO,"Diamond Offshore Drilling, Inc.",3.20,3,3,6,11,28.82,2
52.42,FCAU,Fiat Chrysler Automobiles N.V.,2.30,4,3,6,3,0.41,2
52.42,WRB,W.R. Berkley Corporation,3.20,4,3,6,3,0.41,2
52.39,BDN,Brandywine Realty Trust,2.50,4,2,6,8,8.63,2
52.34,USM,United States Cellular Corporation,2.60,3,3,6,8,8.39,2
52.3,LFC,China Life Insurance Company Limited,2.00,3,2,6,17,38.78,1
52.28,NAVI,Navient Corporation,2.60,5,2,2.3,8,17.86,2
52.25,NWBI,"Northwest Bancshares, Inc.",3.30,3,4,3.0,3,1.85,2
52.23,CIM,Chimera Investment Corporation,3.00,3,3,6,7,1.16,2
52.23,FIT,"Fitbit, Inc.",2.90,2,3,6,12,9.49,2
52.21,VST,Vistra Energy Corp.,2.00,2,2,6,17,13.25,1
52.19,AMFW,Amec Plc Ord,6,3,2,6,17,38.15,1
52.19,PRA,ProAssurance Corporation,2.70,5,2,6,5,12.62,2
52.18,HP,"Helmerich & Payne, Inc.",3.20,3,3,6,9,14.23,2
52.18,LXP,Lexington Realty Trust,3.10,3,3,6,7,0.91,2
52.18,SJR,Shaw Communications Inc.,2.90,3,3,6,8,7.56,2
52.14,AYR,Aircastle Limited,2.80,4,3,6,5,12.36,2
52.12,GOLF,Acushnet Holdings Corp.,2.00,3,2,6,17,37.69,1
52.12,HES,Hess Corporation,2.40,4,2,6,11,27.26,2
52.11,EPAY,"Bottomline Technologies, Inc.",2.10,5,2,1.7000000000000002,8,1.83,2
52.1,SPWR,SunPower Corporation,2.70,2,3,2.6,11,-5.76,2
52.06,SC,Santander Consumer USA Holdings Inc.,2.50,4,2,6,8,6.95,2
52.05,RMD,ResMed Inc.,3.00,4,3,6,4,5.23,2
52.05,SEAS,"SeaWorld Entertainment, Inc.",2.50,3,3,6,11,26.9,2
52.04,S,Sprint Corporation,2.70,3,3,2.5,8,-3.61,2
52.02,MAT,"Mattel, Inc.",2.50,5,2,2.7,8,26.29,2
52.02,COTY,Coty Inc.,2.60,3,3,6,8,6.76,2
52.01,ADSW,"Advanced Disposal Services, Inc.",1.70,3,1,6,17,12.07,1
52.0,EGP,"EastGroup Properties, Inc.",2.90,3,3,6,6,-6.67,2
51.98,CINF,Cincinnati Financial Corporation,3.00,3,3,4.0,2,-6.46,2
51.91,HTLD,"Heartland Express, Inc.",3.60,3,6,3.0,7,-0.47,2
51.9,KEX,Kirby Corporation,2.80,3,3,6,8,6.15,2
51.85,DGI,"DigitalGlobe, Inc",2.70,3,3,6,7,-0.73,2
51.84,XOM,Exxon Mobil Corporation,3.00,3,3,6,8,5.85,2
51.84,NORD,"Nord Anglia Education, Inc.",3.00,3,3,6,7,-0.82,2
51.8,MOH,Molina Healthcare Inc,3.00,3,3,6,8,5.67,2
51.78,SNI,"Scripps Networks Interactive, Inc",2.90,4,3,2.7,5,4.83,2
51.75,TV,Grupo Televisa S.A.,2.80,3,3,6,8,5.41,2
51.7,FTI,TechnipFMC plc,2.60,3,2,6,17,35.19,1
51.69,TEGP,"Tallgrass Energy GP, LP",2.40,5,2,6,8,30.14,2
51.67,CCO,"Clear Channel Outdoor Holdings, Inc.",3.00,2,4,6,11,25.0,2
51.64,CCP,"Care Capital Properties, Inc.",2.60,3,3,6,9,11.52,2
51.63,DFT,"Dupont Fabros Technology, Inc.",2.90,3,3,6,7,-1.84,2
51.63,GWW,"W.W. Grainger, Inc.",3.20,3,3,6,8,4.8,2
51.61,PUK,Prudential Public Limited Company,1.00,2,2,6,17,9.64,1
51.6,ATR,"AptarGroup, Inc.",2.80,4,3,6,3,-3.65,2
51.58,BWLD,"Buffalo Wild Wings, Inc.",2.60,5,2,2.3,8,13.67,2
51.56,KORS,Michael Kors Holdings Limited,3.00,2,3,6,8,-20.51,2
51.54,WEC,"WEC Energy Group, Inc.",2.50,4,3,6,3,-3.98,2
51.53,JWN,"Nordstrom, Inc.",2.90,3,3,6,8,4.31,2
51.44,OXY,Occidental Petroleum Corporation,2.70,3,3,6,9,10.55,2
51.44,OII,"Oceaneering International, Inc.",3.00,3,3,6,10,17.22,2
51.41,IPCC,Infinity Property and Casualty Corporation,3.00,4,3,6,4,2.06,2
51.41,OB,"OneBeacon Insurance Group, Ltd.",3.00,3,3,6,4,-22.95,2
51.38,CLB,Core Laboratories N.V.,2.50,5,2,6,8,28.55,2
51.36,CAH,"Cardinal Health, Inc.",2.80,4,3,6,6,15.13,2
51.34,RENX,RELX N.V.,1.00,2,2,6,17,8.04,1
51.33,NWN,Northwest Natural Gas Company,3.10,2,4,6,5,-16.67,2
51.3,ERIC,Ericsson,2.60,3,3,2.6,9,1.11,2
51.25,BRCD,"Brocade Communications Systems, Inc.",3.00,3,3,3.0,8,4.17,2
51.22,ALR,Alere Inc.,3.00,3,3,6,8,2.78,2
51.21,PDCO,"Patterson Companies, Inc.",2.90,4,3,2.8,6,10.62,2
51.18,FFIV,"F5 Networks, Inc.",2.80,4,3,3.0,5,8.74,2
51.18,PAHC,Phibro Animal Health Corporation,2.80,3,3,3.0,5,-16.25,2
51.16,CEQP,Crestwood Equity Partners LP,2.80,3,3,6,10,15.79,2
51.15,CBL,"CBL & Associates Properties, Inc.",2.90,3,3,6,8,2.41,2
51.15,SCS,Steelcase Inc.,2.30,5,2,6,7,20.75,2
51.14,CALM,"Cal-Maine Foods, Inc.",3.30,1,3,5.0,8,3.5,2
51.12,NCR,NCR Corporation,1.90,3,2,6,17,31.72,1
51.11,AINV,Apollo Investment Corporation,2.80,3,3,3.0,8,3.34,2
51.03,INVA,"Innoviva, Inc.",3.20,3,3,3.0,8,2.85,2
50.97,HE,"Hawaiian Electric Industries, Inc.",3.40,3,4,6,3,-6.82,2
50.94,BVN,Buenaventura Mining Company Inc.,2.60,3,3,6,8,1.38,2
50.94,SCG,Scana Corporation,2.90,4,3,6,5,6.37,2
50.91,AKRX,"Akorn, Inc.",3.00,3,3,3.0,8,2.1,2
50.9,FLR,Fluor Corporation,2.60,5,2,6,8,26.17,2
50.89,PTR,PetroChina Company Limited,1.00,5,2,6,8,26.13,2
50.87,HRB,"H&R Block, Inc.",3.00,3,3,6,7,-5.66,2
50.82,CYS,"CYS Investments, Inc.",3.60,1,4,6,10,-10.92,2
50.8,UBNT,"Ubiquiti Networks, Inc.",3.20,3,3,3.0,5,-18.53,2
50.77,EAT,"Brinker International, Inc.",2.90,4,3,6,8,25.53,2
50.71,NOV,"National Oilwell Varco, Inc.",2.90,3,3,6,10,13.56,2
50.69,SRC,"Spirit Realty Capital, Inc.",2.50,3,3,6,8,0.12,2
50.67,KMB,Kimberly-Clark Corporation,3.00,4,3,6,5,5.04,2
50.66,VVC,Vectren Corporation,2.60,4,3,6,4,-1.72,2
50.63,FGL,Fidelity and Guaranty Life,3.00,3,3,6,8,-0.16,2
50.62,GCP,GCP Applied Technologies Inc.,1.60,4,1,6,17,28.7,1
50.59,FCFS,"First Cash, Inc.",2.00,2,6,6,5,5.22,1
50.56,DB,Deutsche Bank AG,4.00,3,3,6,10,12.82,2
50.55,AAV,Advantage Oil & Gas Ltd,2.20,3,6,6,6,36.66,1
50.46,INVH,Invitation Homes Inc.,1.70,3,1,6,17,2.78,1
50.44,FTS,Fortis Inc.,1.50,1,2,6,8,24.3,4
50.43,CENX,Century Aluminum Company,3.00,3,3,3.0,8,-0.73,2
50.41,LTC,"LTC Properties, Inc.",2.80,4,3,6,5,3.71,2
50.29,SOHU,Sohu.com Inc.,2.70,3,3,3.0,10,11.72,2
50.29,DDR,DDR Corp.,2.80,3,3,6,10,11.45,2
50.29,MDC,"M.D.C. Holdings, Inc.",3.40,3,4,6,3,-10.21,2
50.24,BEP,Brookfield Renewable Partners L.P.,2.00,3,3,6,8,-2.11,2
50.23,CPB,Campbell Soup Company,3.20,4,3,6,5,2.8,2
50.2,AZPN,"Aspen Technology, Inc.",2.70,2,3,3.0,12,-0.49,2
50.17,TPX,"Tempur Sealy International, Inc.",2.80,3,3,6,8,-2.5,2
50.14,GNW,Genworth Financial Inc,3.00,3,3,6,10,10.71,2
50.07,WPM,Wheaton Precious Metals Corp.,1.90,3,1,6,7,40.42,4
50.0,IRCP,IRSA Propiedades Comerciales S.A.,2.00,1,6,6,1,238.25,4
49.9,BIP,Brookfield Infrastructure Partners LP,2.10,3,1,6,17,-0.59,1
49.9,MFA,"MFA Financial, Inc.",2.70,4,2,6,8,-3.85,2
49.86,RGR,"Sturm, Ruger & Company, Inc.",3.00,5,3,6,6,32.64,2
49.86,TCO,"Taubman Centers, Inc.",2.80,4,3,6,8,20.99,2
49.76,CMCM,Cheetah Mobile Inc.,3.20,3,3,6,9,2.13,2
49.74,FCPT,"Four Corners Property Trust, Inc.",2.40,3,3,6,8,-4.65,2
49.74,TROX,Tronox Limited,3.00,1,6,6,8,-4.88,1
49.73,VSAT,"ViaSat, Inc.",2.50,4,3,5.0,8,20.03,1
49.72,AZZ,AZZ Inc.,3.00,4,3,6,7,13.59,2
49.71,AEO,"American Eagle Outfitters, Inc.",2.80,4,3,6,7,13.54,2
49.64,MANH,"Manhattan Associates, Inc.",3.00,4,3,3.0,6,6.19,2
49.63,SUN,Sunoco LP,2.80,3,3,6,9,1.47,2
49.62,FLO,"Flowers Foods, Inc.",2.60,5,2,6,6,6.44,2
49.59,STO,Statoil ASA,2.20,3,3,6,9,1.27,2
49.58,CREE,"Cree, Inc.",3.00,3,3,3.0,10,7.46,2
49.58,MDU,"MDU Resources Group, Inc.",2.70,4,3,6,6,6.22,2
49.56,DDC,Dominion Diamond Corporation,2.60,3,3,6,9,1.14,2
49.55,MGP,MGM Growth Properties LLC,2.20,2,2,6,17,-2.69,1
49.42,QSII,"Quality Systems, Inc.",3.20,3,3,3.7,6,-2.64,2
49.42,TDC,Teradata Corporation,3.40,3,3,6,8,-6.24,2
49.39,AGNC,AGNC Investment Corp.,3.00,3,3,3.0,8,-6.98,2
49.36,SO,Southern Company (The),3.00,4,3,6,6,5.12,2
49.34,MBLY,Mobileye N.V.,3.00,3,3,6,9,0.02,2
49.33,TEVA,Teva Pharmaceutical Industries Limited,2.90,5,3,6,9,60.09,2
49.28,VRX,"Valeant Pharmaceuticals International, Inc.",3.00,3,3,6,11,13.07,2
49.21,CPS,Cooper-Standard Holdings Inc.,2.40,3,2,6,17,20.27,1
49.2,CXW,"CoreCivic, Inc.",2.00,2,2,6,6,28.51,4
49.16,AMGP,Antero Midstream GP LP,1.90,4,2,6,17,44.93,1
49.14,ELF,"e.l.f. Beauty, Inc.",2.10,3,2,6,17,19.86,1
49.14,TWTR,"Twitter, Inc.",3.30,3,3,6,9,-0.99,2
49.14,UAA,"Under Armour, Inc.",2.90,3,3,6,9,-0.99,2
49.13,GIS,"General Mills, Inc.",3.20,4,3,6,5,-2.66,2
49.11,GES,"Guess?, Inc.",2.80,3,3,6,8,-7.76,2
49.1,MUR,Murphy Oil Corporation,3.00,3,3,6,10,5.52,2
49.08,SCSS,Select Comfort Corporation,2.80,3,3,4.0,5,-3.88,2
49.07,SFL,Ship Finance International Limited,2.90,4,3,6,6,3.7,2
49.04,AGII,"Argo Group International Holdings, Ltd.",2.60,6,3,5.0,5,21.89,2
49.0,CHK,Chesapeake Energy Corporation,2.90,3,3,6,13,25.0,2
48.98,ED,Consolidated Edison Inc,3.40,3,4,6,4,-10.12,2
48.98,MD,"Mednax, Inc",2.80,4,3,6,8,16.58,2
48.95,TSLA,"Tesla, Inc. ",2.70,3,3,3.0,8,-9.62,2
48.95,UFS,Domtar Corporation,2.80,4,3,6,6,3.07,2
48.83,SYNT,"Syntel, Inc.",3.00,3,3,3.0,10,2.98,2
48.81,ATUS,"Altice USA, Inc.",2.20,3,2,6,17,17.84,1
48.81,IVZ,Invesco Plc,1.90,3,6,6,4,12.89,1
48.78,PRGO,Perrigo Company,2.80,3,3,6,9,-2.75,2
48.77,ORAN,Orange,3.00,3,2,6,17,17.63,1
48.75,BSAC,Banco Santander Chile,3.00,3,3,6,8,-9.56,2
48.73,CACC,Credit Acceptance Corporation,3.60,1,4,5.0,3,-19.31,2
48.72,BMS,"Bemis Company, Inc.",2.90,4,3,6,7,8.62,2
48.6,TAC,TransAlta Corporation,3.00,3,3,6,10,3.01,2
48.58,ALX,"Alexander&#39;s, Inc.",3.00,1,6,6,4,11.49,2
48.52,ABAX,"ABAXIS, Inc.",3.00,4,3,3.0,6,-0.55,2
48.52,AUO,AU Optronics Corp,3.50,4,3,6,7,7.59,2
48.44,APPN,Appian Corporation,2.80,3,3,3.0,17,-7.81,2
48.42,VSTO,Vista Outdoor Inc.,2.50,3,3,6,10,2.08,2
48.4,IPXL,"Impax Laboratories, Inc.",2.80,3,3,2.6,11,-2.96,2
48.38,MSGN,MSG Networks Inc.,2.40,4,3,6,8,13.58,2
48.36,STFC,State Auto Financial Corporation,3.00,4,3,3.0,7,5.14,2
48.35,BCH,Banco De Chile,2.90,3,3,6,8,-11.56,2
48.34,TGP,Teekay LNG Partners L.P.,2.30,5,2,6,8,13.37,2
48.33,ODP,"Office Depot, Inc.",2.90,4,3,3.5,8,24.13,2
48.33,TBI,"TrueBlue, Inc.",3.00,5,3,6,6,25.0,2
48.27,FCX,"Freeport-McMoran, Inc.",2.90,3,3,6,8,-11.98,2
48.18,MELI,"MercadoLibre, Inc.",2.60,5,3,3.0,5,15.75,2
48.11,AXTA,Axalta Coating Systems Ltd.,2.40,5,2,6,8,12.24,2
48.08,WUBA,58.com Inc.,2.70,4,2,6,8,-12.93,2
48.08,RL,Ralph Lauren Corporation,3.00,3,3,6,8,-12.94,2
48.07,AA,Alcoa Corporation,2.10,3,2,6,17,13.43,1
48.04,CZZ,Cosan Limited,1.80,3,6,6,9,41.57,1
47.95,SAGE,"Sage Therapeutics, Inc.",1.70,3,6,2.0,17,12.68,1
47.87,RATE,"Bankrate, Inc.",3.00,3,3,6,8,-13.98,2
47.84,AFSI,"AmTrust Financial Services, Inc.",1.80,5,1,1.0,17,37.06,4
47.7,LN,LINE Corporation,2.00,3,3,6,9,-8.15,2
47.57,HEP,"Holly Energy Partners, L.P.",3.00,5,3,6,5,14.54,2
47.54,LW,"Lamb Weston Holdings, Inc.",2.00,3,2,6,17,10.23,1
47.47,WPZ,Williams Partners LP,2.10,3,6,6,6,18.17,1
47.45,USG,USG Corporation,2.90,5,3,6,5,13.9,2
47.43,SSTK,"Shutterstock, Inc.",3.00,4,3,6,8,8.82,2
47.39,UBSI,"United Bankshares, Inc.",3.00,5,3,3.0,6,17.69,2
47.31,CXP,"Columbia Property Trust, Inc.",2.70,4,3,6,8,8.24,2
47.28,ARNC,Arconic Inc.,2.30,3,2,6,17,8.7,1
47.25,NWE,NorthWestern Corporation,3.60,4,4,6,3,-0.43,2
47.23,VREX,Varex Imaging Corporation,2.00,4,2,6,17,33.36,1
47.23,GPN,Global Payments Inc.,2.00,3,2,6,17,8.35,1
47.21,UNFI,"United Natural Foods, Inc.",2.90,4,3,3.3,8,12.45,2
47.18,GRPN,"Groupon, Inc.",3.10,3,3,3.5,11,12.24,2
47.18,CB,D/B/A Chubb Limited New,2.10,3,2,6,17,8.09,1
47.18,FIG,Fortress Investment Group LLC,3.00,4,3,6,7,0.88,2
47.14,CVRR,"CVR Refining, LP",3.10,5,3,6,8,32.35,2
47.04,FCN,"FTI Consulting, Inc.",3.00,4,3,6,8,6.87,2
47.02,WDAY,"Workday, Inc.",2.70,3,3,6,10,-4.9,2
46.95,CNSL,"Consolidated Communications Holdings, Inc.",2.30,3,3,4.0,10,16.7,2
46.91,BIVV,Bioverativ Inc.,2.50,4,3,3.2,17,14.55,2
46.82,RWT,"Redwood Trust, Inc.",2.80,4,3,6,8,5.78,2
46.67,AVP,"Avon Products, Inc.",2.80,5,3,6,11,50.0,2
46.64,ESLT,Elbit Systems Ltd.,3.00,1,4,6,4,-21.82,3
46.64,VHI,"Valhi, Inc.",4.00,1,5,6,8,29.87,3
46.57,ZTO,ZTO Express (Cayman) Inc.,2.20,4,2,6,17,29.44,1
46.55,ADP,"Automatic Data Processing, Inc.",2.80,5,3,2.7,4,-8.19,2
46.44,CPA,"Copa Holdings, S.A.",2.60,3,6,6,5,5.28,1
46.39,TAHO,"Tahoe Resources, Inc.",2.30,3,2,6,8,58.54,4
46.36,URBN,"Urban Outfitters, Inc.",2.70,4,3,2.8,9,1.47,2
46.28,CAKE,The Cheesecake Factory Incorporated,2.60,5,3,3.0,6,10.99,2
46.28,OFC,Corporate Office Properties Trust,2.90,4,3,6,8,3.09,2
46.16,MORN,"Morningstar, Inc.",3.00,1,6,3.0,3,-9.68,4
46.15,CBD,Companhia Brasileira de Distribuicao,2.30,3,2,6,17,1.9,1
46.15,UN,Unilever NV,3.00,1,2,6,17,1.88,2
46.11,FMX,Fomento Economico Mexicano S.A.B. de C.V.,2.20,3,2,6,17,1.68,1
46.09,HOME,At Home Group Inc.,1.70,3,2,6,17,1.52,1
46.03,KRG,Kite Realty Group Trust,1.90,3,6,6,8,22.85,1
46.02,BBBY,Bed Bath & Beyond Inc.,3.30,5,3,2.7,8,15.27,2
45.92,WBK,Westpac Banking Corporation,1.00,3,2,6,17,0.52,1
45.87,ABM,ABM Industries Incorporated,2.00,3,2,6,3,13.53,4
